TOOL = BD
WIDTH (X)    = 245.0
HIGHT (Y)    = 183.0

----------ㅡ Notice: The Mac# is not a BOM Part Number.(c:\temp\ndsys\EAX69144101_11\EAX69144101.cir\ext\EAX69144101.mpt) ------- 
Mac#|C-name|pl.lay| pnt.x | pnt.y |angle|  pitch  |type| pin |
Ver 3.0
###################### 상측 DIP  Sorting ##########################

0|jig11|0|194.350006|47.150002|0.000000|0.000000|0|0.000000|*|
0|jig12|0|177.350006|133.850006|0.000000|0.000000|0|0.000000|*|
0|jig13|0|127.849998|80.650002|0.000000|0.000000|0|0.000000|*|
0|screw1|0|4.500000|20.000000|0.000000|0.000000|0|0.000000|*|
0|screw2|0|240.500000|178.500000|0.000000|0.000000|0|0.000000|*|
0|screw3|0|160.500000|178.500000|0.000000|0.000000|0|0.000000|*|
0|screw4|0|4.500000|178.500000|0.000000|0.000000|0|0.000000|*|
0|screw5|0|240.500000|13.500000|0.000000|0.000000|0|0.000000|*|
0|screw6|0|160.500000|20.000000|270.000000|0.000000|0|0.000000|*|
0|screw9|0|220.500000|178.500000|0.000000|0.000000|0|0.000000|*|
0|screw10|0|240.500000|20.000000|0.000000|0.000000|0|0.000000|*|
0|screw11|0|86.000000|30.500000|0.000000|0.000000|0|0.000000|*|
0|screw12|0|117.000000|36.500000|0.000000|0.000000|0|0.000000|*|
0|screw13|0|160.500000|13.500000|0.000000|0.000000|0|0.000000|*|
0|screw14|0|220.500000|36.500000|90.000000|0.000000|0|0.000000|*|
0|sh1|0|230.350006|180.149994|0.000000|0.000000|0|0.000000|*|
0|sw-laber|0|193.649994|61.000000|270.000000|0.000000|0|0.000000|*|
0|SCREW_MA|0|26.799999|185.000000|0.000000|0.000000|0|0.000000|*|
0|sctencil|0|208.649994|0.000000|0.000000|0.000000|0|0.000000|*|
0|SMA|0|9.000000|170.250000|0.000000|0.000000|0|0.000000|*|
0|SMB|0|231.899994|11.800000|0.000000|0.000000|0|0.000000|*|
0|SMF|0|229.899994|11.800000|0.000000|0.000000|0|0.000000|*|
0|SME|0|11.000000|170.250000|0.000000|0.000000|0|0.000000|*|
0|ul1|0|41.549999|180.449997|0.000000|0.000000|0|0.000000|*|

###################### 상측 CHIP Sorting ##########################

0|AR100|0|133.850006|131.050003|180.000000|0.000000|1|8.000000|*|
0|AR600|0|118.900002|81.849998|270.000000|0.000000|1|4.000000|*|
0|AR800|0|199.500000|116.050003|270.000000|0.000000|1|4.000000|*|
0|AR801|0|139.800003|69.800003|270.000000|0.000000|1|4.000000|*|
0|AR802|0|10.300000|35.500000|270.000000|0.000000|1|4.000000|*|
0|AR803|0|35.000000|73.699997|0.000000|0.000000|1|4.000000|*|
0|AR804|0|56.250000|172.550003|270.000000|0.000000|1|4.000000|*|
0|AR805|0|101.500000|115.300003|270.000000|0.000000|1|4.000000|*|
0|AR807|0|33.250000|71.750000|180.000000|0.000000|1|4.000000|*|
0|AR808|0|63.349998|160.149994|90.000000|0.000000|1|4.000000|*|
0|AR900|0|157.899994|42.849998|90.000000|0.000000|1|4.000000|*|
0|AR901|0|158.550003|59.099998|270.000000|0.000000|1|8.000000|*|
0|AR902|0|156.300003|60.650002|270.000000|0.000000|1|8.000000|*|
0|AR903|0|155.699997|35.349998|90.000000|0.000000|1|8.000000|*|
0|AR904|0|158.500000|50.799999|270.000000|0.000000|1|8.000000|*|
0|AR905|0|157.899994|37.000000|90.000000|0.000000|1|8.000000|*|
0|AR906|0|155.699997|38.950001|270.000000|0.000000|1|8.000000|*|
0|AR907|0|156.300003|57.049999|270.000000|0.000000|1|8.000000|*|
0|AR908|0|157.899994|46.250000|270.000000|0.000000|1|8.000000|*|
0|AR909|0|155.699997|44.299999|270.000000|0.000000|1|8.000000|*|
0|AR910|0|158.600006|55.299999|270.000000|0.000000|1|8.000000|*|
0|AR911|0|155.699997|48.650002|270.000000|0.000000|1|8.000000|*|
0|AR912|0|155.699997|41.549999|270.000000|0.000000|1|8.000000|*|
0|AR3300|0|72.500000|23.150000|0.000000|0.000000|1|8.000000|*|
0|AR3301|0|75.500000|23.150000|0.000000|0.000000|1|8.000000|*|
0|AR3302|0|68.050003|21.900000|0.000000|0.000000|1|4.000000|*|
0|AR3311|0|65.199997|101.800003|180.000000|0.000000|1|4.000000|*|
0|AR3312|0|83.500000|89.550003|90.000000|0.000000|1|4.000000|*|
0|AR3313|0|68.050003|24.150000|180.000000|0.000000|1|4.000000|*|
0|AR3314|0|81.699997|89.550003|270.000000|0.000000|1|4.000000|*|
0|AR3315|0|82.400002|86.599998|270.000000|0.000000|1|8.000000|*|
0|AR3316|0|82.400002|83.599998|270.000000|0.000000|1|8.000000|*|
0|AR3318|0|64.250000|100.000000|0.000000|0.000000|1|4.000000|*|
0|AR3319|0|78.500000|98.550003|270.000000|0.000000|1|8.000000|*|
0|AR3320|0|81.250000|96.349998|270.000000|0.000000|1|8.000000|*|
0|AR4100|0|15.150000|148.149994|180.000000|0.000000|1|4.000000|*|
0|AR4101|0|13.150000|148.199997|180.000000|0.000000|1|4.000000|*|
0|AR7200|0|237.250000|77.050003|270.000000|0.000000|1|4.000000|*|
0|AR7600|0|104.599998|150.550003|180.000000|0.000000|1|4.000000|*|
0|AR8800|0|156.649994|117.949997|270.000000|0.000000|1|8.000000|*|
0|AR8801|0|152.899994|115.199997|90.000000|0.000000|1|8.000000|*|
0|BA6100|0|236.050003|103.349998|90.000000|0.000000|1|2.000000|*|
0|C110|0|185.750000|95.500000|0.000000|0.000000|1|2.000000|*|
0|C201|0|118.349998|92.949997|90.000000|0.000000|1|2.000000|*|
0|C202|0|117.099998|92.949997|90.000000|0.000000|1|2.000000|*|
0|C203|0|115.750000|92.949997|90.000000|0.000000|1|2.000000|*|
0|C204|0|122.150002|87.650002|0.000000|0.000000|1|2.000000|*|
0|C205|0|123.949997|87.650002|180.000000|0.000000|1|2.000000|*|
0|C206|0|118.349998|89.199997|270.000000|0.000000|1|2.000000|*|
0|C207|0|115.750000|89.199997|270.000000|0.000000|1|2.000000|*|
0|C208|0|117.099998|89.199997|270.000000|0.000000|1|2.000000|*|
0|C213|0|112.300003|92.949997|90.000000|0.000000|1|2.000000|*|
0|C214|0|110.849998|92.949997|90.000000|0.000000|1|2.000000|*|
0|C215|0|114.699997|92.949997|90.000000|0.000000|1|2.000000|*|
0|C216|0|113.349998|92.949997|90.000000|0.000000|1|2.000000|*|
0|C218|0|110.849998|89.199997|270.000000|0.000000|1|2.000000|*|
0|C219|0|113.349998|89.199997|270.000000|0.000000|1|2.000000|*|
0|C220|0|112.300003|89.199997|270.000000|0.000000|1|2.000000|*|
0|C221|0|114.699997|89.199997|270.000000|0.000000|1|2.000000|*|
0|C229|0|200.899994|67.449997|90.000000|0.000000|1|2.000000|*|
0|C230|0|203.449997|67.449997|90.000000|0.000000|1|2.000000|*|
0|C231|0|204.699997|67.449997|90.000000|0.000000|1|2.000000|*|
0|C234|0|110.599998|94.349998|0.000000|0.000000|1|2.000000|*|
0|C235|0|108.800003|91.050003|270.000000|0.000000|1|2.000000|*|
0|C236|0|109.400002|89.650002|180.000000|0.000000|1|2.000000|*|
0|C237|0|119.774002|91.536003|0.000000|0.000000|1|2.000000|*|
0|C238|0|119.550003|87.599998|0.000000|0.000000|1|2.000000|*|
0|C239|0|216.300003|67.099998|0.000000|0.000000|1|2.000000|*|
0|C240|0|212.800003|67.099998|180.000000|0.000000|1|2.000000|*|
0|C241|0|210.750000|67.099998|0.000000|0.000000|1|2.000000|*|
0|C301|0|171.250000|90.000000|180.000000|0.000000|1|2.000000|*|
0|C305|0|130.899994|131.600006|0.000000|0.000000|1|2.000000|*|
0|C309|0|127.800003|134.100006|180.000000|0.000000|1|2.000000|*|
0|C317|0|127.800003|133.050003|180.000000|0.000000|1|2.000000|*|
0|C319|0|154.500000|115.550003|90.000000|0.000000|1|2.000000|*|
0|C329|0|138.699997|90.250000|180.000000|0.000000|1|2.000000|*|
0|C330|0|171.250000|91.500000|180.000000|0.000000|1|2.000000|*|
0|C331|0|127.800003|132.050003|180.000000|0.000000|1|2.000000|*|
0|C334|0|141.350006|153.550003|90.000000|0.000000|1|2.000000|*|
0|C336|0|141.699997|87.000000|270.000000|0.000000|1|2.000000|*|
0|C337|0|171.250000|88.000000|180.000000|0.000000|1|2.000000|*|
0|C343|0|161.250000|84.750000|270.000000|0.000000|1|2.000000|*|
0|C344|0|139.800003|87.000000|270.000000|0.000000|1|2.000000|*|
0|C346|0|136.350006|93.150002|0.000000|0.000000|1|2.000000|*|
0|C348|0|141.699997|90.300003|90.000000|0.000000|1|2.000000|*|
0|C349|0|130.899994|135.399994|0.000000|0.000000|1|2.000000|*|
0|C355|0|138.000000|148.949997|270.000000|0.000000|1|2.000000|*|
0|C356|0|142.800003|153.800003|90.000000|0.000000|1|2.000000|*|
0|C357|0|130.899994|133.500000|0.000000|0.000000|1|2.000000|*|
0|C406|0|148.250000|121.250000|270.000000|0.000000|1|2.000000|*|
0|C423|0|157.449997|125.599998|270.000000|0.000000|1|2.000000|*|
0|C424|0|153.350006|131.899994|0.000000|0.000000|1|2.000000|*|
0|C425|0|153.350006|132.899994|0.000000|0.000000|1|2.000000|*|
0|C428|0|148.750000|123.750000|180.000000|0.000000|1|2.000000|*|
0|C429|0|153.350006|133.899994|0.000000|0.000000|1|2.000000|*|
0|C440|0|155.250000|138.149994|90.000000|0.000000|1|2.000000|*|
0|C441|0|157.899994|137.149994|0.000000|0.000000|1|2.000000|*|
0|C442|0|152.750000|137.149994|180.000000|0.000000|1|2.000000|*|
0|C606|0|112.650002|115.900002|270.000000|0.000000|1|2.000000|*|
0|C629|0|109.300003|132.800003|0.000000|0.000000|1|2.000000|*|
0|C630|0|107.300003|133.300003|0.000000|0.000000|1|2.000000|*|
0|C631|0|105.250000|132.800003|0.000000|0.000000|1|2.000000|*|
0|C632|0|112.599998|130.449997|0.000000|0.000000|1|2.000000|*|
0|C633|0|115.849998|115.500000|0.000000|0.000000|1|2.000000|*|
0|C635|0|114.050003|115.500000|0.000000|0.000000|1|2.000000|*|
0|C654|0|112.300003|133.000000|0.000000|0.000000|1|2.000000|*|
0|C655|0|112.300003|131.600006|0.000000|0.000000|1|2.000000|*|
0|C656|0|112.750000|113.900002|180.000000|0.000000|1|2.000000|*|
0|C657|0|110.349998|113.900002|180.000000|0.000000|1|2.000000|*|
0|C658|0|139.949997|139.449997|0.000000|0.000000|1|2.000000|*|
0|C659|0|139.949997|137.600006|0.000000|0.000000|1|2.000000|*|
0|C660|0|176.750000|88.000000|0.000000|0.000000|1|2.000000|*|
0|C661|0|176.750000|90.000000|0.000000|0.000000|1|2.000000|*|
0|C662|0|122.800003|82.250000|0.000000|0.000000|1|2.000000|*|
0|C663|0|122.800003|83.250000|0.000000|0.000000|1|2.000000|*|
0|C800|0|143.300003|139.449997|0.000000|0.000000|1|2.000000|*|
0|C801|0|145.949997|136.949997|90.000000|0.000000|1|2.000000|*|
0|C900|0|154.800003|52.750000|90.000000|0.000000|1|2.000000|*|
0|C901|0|113.650002|63.650002|270.000000|0.000000|1|2.000000|*|
0|C902|0|112.199997|63.900002|90.000000|0.000000|1|2.000000|*|
0|C903|0|144.199997|61.250000|180.000000|0.000000|1|2.000000|*|
0|C904|0|159.500000|48.049999|90.000000|0.000000|1|2.000000|*|
0|C905|0|170.850006|55.150002|270.000000|0.000000|1|2.000000|*|
0|C906|0|164.500000|54.900002|270.000000|0.000000|1|2.000000|*|
0|C907|0|155.750000|50.549999|180.000000|0.000000|1|2.000000|*|
0|C1000|0|186.149994|158.949997|0.000000|0.000000|1|2.000000|*|
2323|C1001|0|186.000000|150.800003|0.000000|0.000000|1|2.000000|*|
0|C1002|0|176.199997|172.199997|0.000000|0.000000|1|2.000000|*|
0|C1003|0|186.000000|153.350006|180.000000|0.000000|1|2.000000|*|
2323|C1004|0|176.300003|174.100006|0.000000|0.000000|1|2.000000|*|
0|C1005|0|186.000000|156.100006|180.000000|0.000000|1|2.000000|*|
0|C1006|0|176.300003|176.600006|180.000000|0.000000|1|2.000000|*|
0|C1007|0|192.550003|164.250000|0.000000|0.000000|1|2.000000|*|
0|C1008|0|198.899994|164.050003|0.000000|0.000000|1|2.000000|*|
0|C1009|0|204.300003|164.050003|0.000000|0.000000|1|2.000000|*|
0|C1010|0|200.699997|164.050003|0.000000|0.000000|1|2.000000|*|
0|C1011|0|178.050003|171.000000|180.000000|0.000000|1|2.000000|*|
0|C1012|0|202.500000|164.050003|0.000000|0.000000|1|2.000000|*|
0|C1100|0|236.649994|163.500000|0.000000|0.000000|1|2.000000|*|
0|C1101|0|241.449997|158.550003|180.000000|0.000000|1|2.000000|*|
0|C1102|0|236.649994|160.149994|0.000000|0.000000|1|2.000000|*|
0|C1103|0|238.199997|154.149994|0.000000|0.000000|1|2.000000|*|
0|C1104|0|238.199997|151.550003|0.000000|0.000000|1|2.000000|*|
0|C1300|0|181.253006|163.000000|0.000000|0.000000|1|2.000000|*|
0|C1301|0|179.100006|158.699997|0.000000|0.000000|1|2.000000|*|
0|C1600|0|185.399994|41.500000|180.000000|0.000000|1|2.000000|*|
0|C1601|0|188.050003|39.349998|0.000000|0.000000|1|2.000000|*|
0|C1603|0|179.800003|40.700001|90.000000|0.000000|1|2.000000|*|
0|C1604|0|177.949997|28.100000|90.000000|0.000000|1|2.000000|*|
0|C1605|0|176.050003|28.100000|90.000000|0.000000|1|2.000000|*|
0|C1606|0|179.449997|24.150000|270.000000|0.000000|1|2.000000|*|
0|C1607|0|181.350006|24.150000|270.000000|0.000000|1|2.000000|*|
0|C1608|0|177.550003|24.150000|270.000000|0.000000|1|2.000000|*|
0|C1609|0|174.149994|28.100000|90.000000|0.000000|1|2.000000|*|
0|C1610|0|179.750000|36.650002|270.000000|0.000000|1|2.000000|*|
0|C1620|0|180.699997|34.000000|180.000000|0.000000|1|2.000000|*|
0|C1621|0|186.899994|33.500000|0.000000|0.000000|1|2.000000|*|
0|C2307|0|158.000000|114.250000|180.000000|0.000000|1|2.000000|*|
0|C2308|0|164.000000|97.750000|90.000000|0.000000|1|2.000000|*|
0|C2309|0|165.500000|97.750000|90.000000|0.000000|1|2.000000|*|
0|C2311|0|174.500000|99.500000|270.000000|0.000000|1|2.000000|*|
0|C2312|0|173.000000|105.750000|180.000000|0.000000|1|2.000000|*|
0|C2323|0|167.500000|94.250000|270.000000|0.000000|1|2.000000|*|
0|C2326|0|171.250000|94.750000|180.000000|0.000000|1|2.000000|*|
0|C2327|0|173.000000|103.750000|180.000000|0.000000|1|2.000000|*|
0|C2328|0|171.250000|96.750000|180.000000|0.000000|1|2.000000|*|
0|C2334|0|180.750000|88.250000|180.000000|0.000000|1|2.000000|*|
0|C2365|0|183.550003|104.750000|270.000000|0.000000|1|2.000000|*|
0|C2366|0|181.600006|104.750000|270.000000|0.000000|1|2.000000|*|
0|C2396|0|209.199997|81.050003|0.000000|0.000000|1|2.000000|*|
0|C2397|0|210.399994|79.500000|90.000000|0.000000|1|2.000000|*|
0|C2398|0|206.949997|83.449997|180.000000|0.000000|1|2.000000|*|
0|C2399|0|205.199997|76.550003|0.000000|0.000000|1|2.000000|*|
0|C2400|0|190.649994|77.500000|180.000000|0.000000|1|2.000000|*|
0|C2401|0|204.850006|78.300003|0.000000|0.000000|1|2.000000|*|
0|C2402|0|190.649994|79.400002|180.000000|0.000000|1|2.000000|*|
0|C2403|0|190.649994|81.349998|180.000000|0.000000|1|2.000000|*|
0|C2404|0|190.649994|83.250000|180.000000|0.000000|1|2.000000|*|
0|C2405|0|155.449997|125.599998|270.000000|0.000000|1|2.000000|*|
0|C2406|0|152.750000|135.300003|180.000000|0.000000|1|2.000000|*|
0|C2407|0|164.000000|137.699997|180.000000|0.000000|1|2.000000|*|
0|C2408|0|164.250000|136.250000|180.000000|0.000000|1|2.000000|*|
0|C2409|0|181.250000|121.849998|0.000000|0.000000|1|2.000000|*|
0|C2410|0|168.500000|130.750000|90.000000|0.000000|1|2.000000|*|
0|C2411|0|186.600006|118.699997|180.000000|0.000000|1|2.000000|*|
0|C2412|0|187.000000|127.849998|180.000000|0.000000|1|2.000000|*|
0|C2413|0|187.000000|125.300003|180.000000|0.000000|1|2.000000|*|
0|C2414|0|198.449997|132.899994|270.000000|0.000000|1|2.000000|*|
0|C2415|0|196.449997|132.899994|90.000000|0.000000|1|2.000000|*|
0|C2416|0|187.750000|123.500000|180.000000|0.000000|1|2.000000|*|
0|C2417|0|199.649994|127.900002|0.000000|0.000000|1|2.000000|*|
0|C2418|0|199.649994|129.800003|0.000000|0.000000|1|2.000000|*|
0|C2419|0|165.750000|149.000000|90.000000|0.000000|1|2.000000|*|
0|C2420|0|163.949997|148.250000|90.000000|0.000000|1|2.000000|*|
0|C2421|0|157.500000|147.350006|270.000000|0.000000|1|2.000000|*|
0|C2422|0|156.100006|156.050003|270.000000|0.000000|1|2.000000|*|
0|C2423|0|179.399994|125.199997|270.000000|0.000000|1|2.000000|*|
0|C2424|0|164.050003|156.199997|90.000000|0.000000|1|2.000000|*|
0|C2425|0|168.149994|127.949997|90.000000|0.000000|1|2.000000|*|
0|C2426|0|167.149994|125.949997|90.000000|0.000000|1|2.000000|*|
0|C2427|0|144.649994|153.800003|90.000000|0.000000|1|2.000000|*|
0|C2428|0|165.699997|125.500000|270.000000|0.000000|1|2.000000|*|
0|C2429|0|139.850006|148.949997|270.000000|0.000000|1|2.000000|*|
0|C2430|0|159.649994|155.000000|0.000000|0.000000|1|2.000000|*|
0|C2431|0|168.300003|149.000000|90.000000|0.000000|1|2.000000|*|
0|C2433|0|180.800003|86.750000|180.000000|0.000000|1|2.000000|*|
0|C2434|0|145.500000|146.250000|270.000000|0.000000|1|2.000000|*|
0|C2435|0|157.899994|128.550003|0.000000|0.000000|1|2.000000|*|
0|C3006|0|196.699997|164.199997|180.000000|0.000000|1|2.000000|*|
0|C3301|0|64.949997|23.700001|90.000000|0.000000|1|2.000000|*|
0|C3302|0|88.949997|102.900002|0.000000|0.000000|1|2.000000|*|
0|C3304|0|74.550003|102.900002|0.000000|0.000000|1|2.000000|*|
0|C3309|0|67.650002|101.550003|0.000000|0.000000|1|2.000000|*|
0|C3427|0|55.000000|153.000000|270.000000|0.000000|1|2.000000|*|
0|C3428|0|39.099998|150.850006|90.000000|0.000000|1|2.000000|*|
0|C4100|0|16.299999|142.000000|90.000000|0.000000|1|2.000000|*|
0|C4101|0|12.800000|119.099998|0.000000|0.000000|1|2.000000|*|
0|C4102|0|12.750000|122.400002|0.000000|0.000000|1|2.000000|*|
0|C4103|0|10.950000|122.400002|180.000000|0.000000|1|2.000000|*|
0|C4104|0|10.900000|117.000000|270.000000|0.000000|1|2.000000|*|
0|C4105|0|12.750000|117.000000|270.000000|0.000000|1|2.000000|*|
0|C4106|0|11.450000|145.250000|0.000000|0.000000|1|2.000000|*|
0|C4107|0|14.150000|152.350006|270.000000|0.000000|1|2.000000|*|
0|C4108|0|15.150000|154.850006|90.000000|0.000000|1|2.000000|*|
0|C4109|0|20.900000|155.800003|180.000000|0.000000|1|2.000000|*|
0|C4110|0|22.750000|154.000000|180.000000|0.000000|1|2.000000|*|
0|C4111|0|31.299999|151.600006|270.000000|0.000000|1|2.000000|*|
0|C4124|0|15.300000|142.000000|90.000000|0.000000|1|2.000000|*|
0|C4125|0|14.650000|150.449997|90.000000|0.000000|1|2.000000|*|
0|C4126|0|8.200000|153.899994|90.000000|0.000000|1|2.000000|*|
0|C4301|0|55.950001|23.299999|270.000000|0.000000|1|2.000000|*|
0|C4302|0|57.799999|23.299999|270.000000|0.000000|1|2.000000|*|
0|C4303|0|60.799999|28.549999|0.000000|0.000000|1|2.000000|*|
0|C4500|0|33.400002|23.299999|270.000000|0.000000|1|2.000000|*|
0|C4502|0|38.299999|28.549999|0.000000|0.000000|1|2.000000|*|
0|C4504|0|35.299999|23.299999|270.000000|0.000000|1|2.000000|*|
0|C5000|0|56.349998|124.949997|90.000000|0.000000|1|2.000000|*|
0|C5001|0|56.349998|135.949997|270.000000|0.000000|1|2.000000|*|
0|C5002|0|56.349998|113.550003|270.000000|0.000000|1|2.000000|*|
0|C5003|0|56.349998|104.449997|90.000000|0.000000|1|2.000000|*|
0|C5200|0|62.000000|107.949997|90.000000|0.000000|1|2.000000|*|
0|C5201|0|61.250000|111.400002|90.000000|0.000000|1|2.000000|*|
0|C5202|0|70.099998|107.349998|270.000000|0.000000|1|2.000000|*|
0|C5203|0|74.050003|109.050003|0.000000|0.000000|1|2.000000|*|
0|C5204|0|71.150002|112.699997|270.000000|0.000000|1|2.000000|*|
0|C5205|0|71.849998|107.199997|270.000000|0.000000|1|2.000000|*|
0|C5206|0|73.000000|110.849998|0.000000|0.000000|1|2.000000|*|
0|C5207|0|87.550003|118.650002|0.000000|0.000000|1|2.000000|*|
0|C5208|0|75.900002|117.400002|90.000000|0.000000|1|2.000000|*|
0|C5209|0|81.599998|110.949997|270.000000|0.000000|1|2.000000|*|
0|C5211|0|87.550003|115.949997|0.000000|0.000000|1|2.000000|*|
0|C5213|0|89.349998|119.400002|0.000000|0.000000|1|2.000000|*|
0|C5214|0|86.849998|120.150002|0.000000|0.000000|1|2.000000|*|
0|C5216|0|88.099998|123.300003|0.000000|0.000000|1|2.000000|*|
0|C5217|0|84.400002|123.300003|0.000000|0.000000|1|2.000000|*|
0|C5218|0|92.050003|115.750000|270.000000|0.000000|1|2.000000|*|
0|C5219|0|93.300003|115.750000|270.000000|0.000000|1|2.000000|*|
0|C5220|0|93.750000|117.699997|270.000000|0.000000|1|2.000000|*|
0|C5221|0|95.000000|117.699997|270.000000|0.000000|1|2.000000|*|
0|C5230|0|83.449997|109.000000|0.000000|0.000000|1|2.000000|*|
0|C5231|0|79.800003|109.150002|90.000000|0.000000|1|2.000000|*|
0|C5232|0|72.650002|116.599998|180.000000|0.000000|1|2.000000|*|
0|C5233|0|74.900002|117.400002|90.000000|0.000000|1|2.000000|*|
0|C5238|0|84.650002|110.949997|270.000000|0.000000|1|2.000000|*|
0|C5239|0|82.599998|122.900002|90.000000|0.000000|1|2.000000|*|
0|C5240|0|80.599998|122.900002|90.000000|0.000000|1|2.000000|*|
0|C5241|0|87.550003|117.650002|0.000000|0.000000|1|2.000000|*|
0|C5242|0|83.599998|110.949997|270.000000|0.000000|1|2.000000|*|
0|C5300|0|54.849998|171.649994|270.000000|0.000000|1|2.000000|*|
0|C5301|0|54.849998|173.449997|90.000000|0.000000|1|2.000000|*|
0|C5302|0|54.750000|165.050003|90.000000|0.000000|1|2.000000|*|
0|C5303|0|55.700001|167.750000|180.000000|0.000000|1|2.000000|*|
0|C5304|0|55.700001|169.500000|180.000000|0.000000|1|2.000000|*|
0|C5305|0|52.099998|175.149994|0.000000|0.000000|1|2.000000|*|
0|C5306|0|49.150002|164.449997|180.000000|0.000000|1|2.000000|*|
